m_cre,僕が占い師で、some_agentさんとsome_agentさんとsome_agentさんが自称占い師で、some_agentさんが僕を黒、some_agentさんがsome_agentさんを白、some_agentさんがsome_agentさんを黒と言っていたから、some_agentさんが狂人だと思うよ。,enum
m_cre,僕は占い師だよ。,comingout_seer
m_cre,本当に襲われるなんて。,chat_skip
r1,>>some_agent some_agentさんは他のエージェントと違い、1日目に占い師に人狼判定を出されていて、人狼判定を占いに出していない為です。,chat_skip
r1,>>some_agent some_agentさんは他のエージェントと違い、1日目に占い師に人狼判定を出されていて、人狼判定を非占いに出している為です。,chat_skip
r1,>>some_agent some_agentさんは他のエージェントと違い、1日目に占い師に人狼判定を出されている為です。,chat_skip
r1,>>some_agent some_agentさんは他のエージェントと違い、1日目に非占いに投票している為です。,chat_skip
r1,>>some_agent貴方に投票します。,vote
r1,>>some_agent貴方に投票します。何故ならば、1日目に占い師に人狼判定を出されていて、占いに誘導していない為です。,vote
r1,>>some_agent貴方は何故彼を疑っていますか？,chat_skip
r1,>>some_agent貴方は誰を疑っていますか？,chat_skip
r1,>>some_agent私は人外ではありません。,chat_skip
r1,>>some_agent私は人外ではありません。何故ならば、1日目に人狼判定を占いに出していない為です。,chat_skip
r1,>>some_agent私は人外ではありません。何故ならば、1日目に人狼判定を非占いに出している為です。,chat_skip
r1,>>some_agent私は人外ではありません。何故ならば、1日目に占いに誘導している為です。,chat_skip
r1,>>some_agent私は人外ではありません。何故ならば、2日目に誘導が多い為です。,chat_skip
r1,some_agentさんは占い師のsome_agentに人狼判定、some_agentさんは村人のsome_agentに人狼判定、を出していますね。,divined_werewolf
r1,some_agentさんは村人のsome_agentに人狼判定、some_agentさんは占い師のsome_agentに人狼判定、を出していますね。,divined_werewolf
r1,some_agentさんを占った所、結果は人狼でした。,divined_werewolf
r1,あなたには関係のない事です。,chat_skip
r1,そうですか。,chat_skip
r1,そうですね。,chat_skip
r1,はい。,chat_skip
r1,よろしくおねがいします。,chat_skip
r1,私はsome_agentを真占い師だと考えます。何故ならば、1日目に人狼判定を占いに出している為です。,estimate_seer
r1,私はsome_agentを真占い師だと考えます。何故ならば、1日目に占い師に人狼判定を出されていて、人狼判定を非占いに出している為です。,enum
r1,私はsome_agentを人外だと考えます。何故ならば、1日目に占い師に人狼判定を出されていて、人狼判定を占いに出していない為です。,estimate_werewolf
r1,私はsome_agentを人外だと考えます。何故ならば、1日目に占い師に人狼判定を出されている為です。,estimate_werewolf
r1,私はsome_agentを人外だと考えます。何故ならば、1日目に非占いに投票している為です。,estimate_werewolf
r1,私は狂人です。何故ならば、1日目に非占いに投票していない為です。,comingout_possessed
r1,私は占い師です。,comingout_seer
r1,占い師が2人出ています。真占いが出ていると仮定して、狂人と人狼なら狂人の方が占いに出やすい為、占いは真狂で見ています。,estimate_seer
r1,占い師さん、占いCOをお願いします。,chat_whoisseer
r2,>>some_agent some_agentさんは他のエージェントと違い、1日目に占い師に人狼判定を出されていて、人狼判定を占いに出していない為です。,chat_skip
r2,>>some_agent some_agentさんは他のエージェントと違い、1日目に占い師に人狼判定を出されている為です。,chat_skip
r2,>>some_agent貴方に投票します。,vote
r2,>>some_agent貴方に投票します。何故ならば、1日目に占いに誘導している為です。,vote
r2,>>some_agent貴方に投票します。何故ならば、1日目に占い師に人狼判定を出されていて、占いに誘導している為です。,vote
r2,>>some_agent貴方に投票します。何故ならば、1日目に非占いに投票している為です。,vote
r2,>>some_agent貴方は何故彼を疑っていますか？,vote
r2,>>some_agent貴方は誰を疑っていますか？,vote
r2,>>some_agent私は人外ではありません。何故ならば、1日目に人狼判定を占いに出していない為です。,vote
r2,some_agentさんは村人のsome_agentに人狼判定、some_agentさんは占い師のsome_agentに人狼判定、を出していますね。,estimate_werewolf
r2,some_agentさんを占った所、結果は人狼でした。,estimate_werewolf
r2,そうですか。,chat_skip
r2,そうですね。,chat_skip
r2,はい。,chat_skip
r2,よろしくおねがいします。,chat_greeting
r2,私はsome_agentを真占い師だと考えます。何故ならば、1日目に占い師に人狼判定を出されていて、人狼判定を占いに出していない為です。,estimate_seer
r2,私はsome_agentを人外だと考えます。何故ならば、1日目に占い師に人狼判定を出されていて、人狼判定を占いに出していない為です。,estimate_werewolf
r2,私はsome_agentを人外だと考えます。何故ならば、1日目に占い師に人狼判定を出されていて、人狼判定を非占いに出している為です。,estimate_werewolf
r2,私はsome_agentを人外だと考えます。何故ならば、1日目に占い師に人狼判定を出されている為です。,estimate_werewolf
r2,私は狂人です。何故ならば、1日目に人狼判定を非占いに出していない為です。,comingout_possessed
r2,私は人狼です。何故ならば、1日目に占い師に人狼判定を出されていて、人狼判定を非占いに出している為です。,comingout_werewolf
r2,私は人狼です。何故ならば、1日目に非占いに投票していない為です。,comingout_werewolf
r2,私は占い師です。,comingout_seer
r2,占い師が2人出ています。真占いが出ていると仮定して、狂人と人狼なら狂人の方が占いに出やすい為、占いは真狂で見ています。,enum
r2,占い師さん、占いCOをお願いします。,chat_whoisseer
r3,>>some_agent some_agentさんは他のエージェントと違い、1日目に占い師に人狼判定を出されていて、非占いに投票していない為です。,chat_skip
r3,>>some_agent some_agentさんは他のエージェントと違い、1日目に占い師に人狼判定を出されている為です。,chat_skip
r3,>>some_agent貴方に投票します。,vote
r3,>>some_agent貴方は何故彼を疑っていますか？,chat_skip
r3,>>some_agent貴方は誰を疑っていますか？,chat_skip
r3,>>some_agent私は人外ではありません。何故ならば、1日目に非占いに投票している為です。,chat_skip
r3,some_agentさんは占い師のsome_agentに人狼判定、some_agentさんは村人のsome_agentに人狼判定、を出していますね。,divined_werewolf
r3,some_agentさんは村人のsome_agentに人狼判定、some_agentさんは占い師のsome_agentに人狼判定、を出していますね。,divined_werewolf
r3,あなたには関係のない事です。,chat_skip
r3,そうですか。,chat_skip
r3,はい。,chat_skip
r3,よろしくおねがいします。,chat_greeting
r3,私はsome_agentを真占い師だと考えます。何故ならば、1日目に占い師に人狼判定を出されていて、人狼判定を占いに出していない為です。,estimate_seer
r3,私はsome_agentを真占い師だと考えます。何故ならば、1日目に占い師に人狼判定を出されていて、人狼判定を非占いに出している為です。,estimate_seer
r3,私はsome_agentを人外だと考えます。何故ならば、1日目に占い師に人狼判定を出されていて、占いに誘導している為です。,estimate_werewolf
r3,私はsome_agentを人外だと考えます。何故ならば、1日目に占い師に人狼判定を出されている為です。,estimate_werewolf
r3,占い師が2人出ています。真占いが出ていると仮定して、狂人と人狼なら狂人の方が占いに出やすい為、占いは真狂で見ています。,enum
r3,占い師さん、占いCOをお願いします。,chat_whoisseer
r4,>>some_agent some_agentさんは他のエージェントと違い、1日目に占い師に人狼判定を出されていて、人狼判定を非占いに出している為です。,chat_skip
r4,>>some_agent some_agentさんは他のエージェントと違い、1日目に占い師に人狼判定を出されている為です。,chat_skip
r4,>>some_agent貴方に投票します。,vote
r4,>>some_agent貴方に投票します。何故ならば、1日目に占いに誘導している為です。,vote
r4,>>some_agent貴方は何故彼を疑っていますか？,chat_skip
r4,>>some_agent私は人外ではありません。,chat_skip
r4,>>some_agent私は人外ではありません。何故ならば、1日目に非占いに投票していない為です。,chat_skip
r4,some_agentさんは占い師のsome_agentに人狼判定、some_agentさんは村人のsome_agentに人狼判定、を出していますね。,divined_human
r4,some_agentさんは村人のsome_agentに人狼判定、some_agentさんは占い師のsome_agentに人狼判定、を出していますね。,divined_human
r4,あなたには関係のない事です。,chat_skip
r4,そうですね。,chat_skip
r4,はい。,chat_skip
r4,よろしくおねがいします。,chat_greeting
r4,私はsome_agentを真占い師だと考えます。何故ならば、1日目に人狼判定を占いに出している為です。,estimate_seer
r4,私はsome_agentを真占い師だと考えます。何故ならば、1日目に人狼判定を非占いに出していない為です。,estimate_seer
r4,私はsome_agentを真占い師だと考えます。何故ならば、1日目に占いに誘導している為です。,estimate_seer
r4,私はsome_agentを真占い師だと考えます。何故ならば、1日目に占い師に人狼判定を出されていて、人狼判定を非占いに出している為です。,estimate_seer
